file,pr,class,class_name
images/833.jpg,0.99999976,1.0,Dog
images/8330.jpg,0.0,0.0,Cat
images/8331.jpg,0.99999356,1.0,Dog
images/8332.jpg,1.0,1.0,Dog
images/8333.jpg,0.00025683205,0.0,Cat
images/8334.jpg,0.0,0.0,Cat
images/8335.jpg,0.9999995,1.0,Dog
images/8336.jpg,0.0,0.0,Cat
images/8337.jpg,1.0,1.0,Dog
images/8338.jpg,0.0,0.0,Cat
images/8339.jpg,1.0,1.0,Dog
images/834.jpg,1.0,1.0,Dog
images/8340.jpg,0.0,0.0,Cat
images/8341.jpg,0.99999857,1.0,Dog
images/8342.jpg,1.0,1.0,Dog
images/8343.jpg,0.9999987,1.0,Dog
images/8344.jpg,0.9999995,1.0,Dog
images/8345.jpg,0.0,0.0,Cat
images/8346.jpg,0.97406614,1.0,Dog
images/8347.jpg,1.0,1.0,Dog
images/8348.jpg,7.1837974e-08,0.0,Cat
images/8349.jpg,0.0,0.0,Cat
images/835.jpg,0.9999999,1.0,Dog
images/8350.jpg,0.9999765,1.0,Dog
images/8351.jpg,0.0,0.0,Cat
images/8352.jpg,0.0,0.0,Cat
images/8353.jpg,7.2449814e-07,0.0,Cat
images/8354.jpg,0.0,0.0,Cat
images/8355.jpg,1.0,1.0,Dog
images/8356.jpg,0.0,0.0,Cat
images/8357.jpg,0.99971575,1.0,Dog
images/8358.jpg,0.9493827,1.0,Dog
images/8359.jpg,0.0,0.0,Cat
images/836.jpg,0.0,0.0,Cat
images/8360.jpg,1.0,1.0,Dog
images/8361.jpg,1.0,1.0,Dog
images/8362.jpg,0.99954176,1.0,Dog
images/8363.jpg,0.0,0.0,Cat
images/8364.jpg,1.0,1.0,Dog
images/8365.jpg,2.2117083e-05,0.0,Cat
images/8366.jpg,1.8980963e-05,0.0,Cat
images/8367.jpg,0.0,0.0,Cat
images/8368.jpg,0.0,0.0,Cat
images/8369.jpg,0.999998,1.0,Dog
images/837.jpg,1.0,1.0,Dog
images/8370.jpg,0.99566793,1.0,Dog
images/8371.jpg,0.0,0.0,Cat
images/8372.jpg,0.0,0.0,Cat
images/8373.jpg,2.8451154e-07,0.0,Cat
images/8374.jpg,0.0,0.0,Cat
images/8375.jpg,0.9997156,1.0,Dog
images/8376.jpg,0.0,0.0,Cat
images/8377.jpg,0.0,0.0,Cat
images/8378.jpg,0.99986136,1.0,Dog
images/8379.jpg,0.99999475,1.0,Dog
images/838.jpg,1.7557204e-08,0.0,Cat
images/8380.jpg,1.0,1.0,Dog
images/8381.jpg,0.0,0.0,Cat
images/8382.jpg,0.99999964,1.0,Dog
images/8383.jpg,0.0,0.0,Cat
images/8384.jpg,0.99999976,1.0,Dog
images/8385.jpg,0.009785073,0.0,Cat
images/8386.jpg,4.7029503e-06,0.0,Cat
images/8387.jpg,0.0,0.0,Cat
images/8388.jpg,0.99817574,1.0,Dog
images/8389.jpg,0.99996316,1.0,Dog
images/839.jpg,0.9965527,1.0,Dog
images/8390.jpg,0.7557297,1.0,Dog
images/8391.jpg,0.0,0.0,Cat
images/8392.jpg,1.0,1.0,Dog
images/8393.jpg,1.7077593e-07,0.0,Cat
images/8394.jpg,1.0,1.0,Dog
images/8395.jpg,0.9999753,1.0,Dog
images/8396.jpg,1.0,1.0,Dog
images/8397.jpg,0.0,0.0,Cat
images/8398.jpg,1.0,1.0,Dog
images/8399.jpg,1.0,1.0,Dog
images/84.jpg,0.00076492486,0.0,Cat
images/840.jpg,0.0011580494,0.0,Cat
images/8400.jpg,7.018094e-08,0.0,Cat
images/8401.jpg,3.5592748e-07,0.0,Cat
images/8402.jpg,2.4769218e-08,0.0,Cat
images/8403.jpg,0.99999976,1.0,Dog
images/8404.jpg,3.6629863e-05,0.0,Cat
images/8405.jpg,1.8932289e-07,0.0,Cat
images/8406.jpg,0.002145744,0.0,Cat
images/8407.jpg,1.0,1.0,Dog
images/8408.jpg,0.0,0.0,Cat
images/8409.jpg,0.0,0.0,Cat
images/841.jpg,3.051012e-06,0.0,Cat
images/8410.jpg,0.3168765,0.0,Cat
images/8411.jpg,1.0,1.0,Dog
images/8412.jpg,0.99999833,1.0,Dog
images/8413.jpg,3.1664248e-07,0.0,Cat
images/8414.jpg,0.99999964,1.0,Dog
images/8415.jpg,0.9999994,1.0,Dog
images/8416.jpg,0.9999176,1.0,Dog
images/8417.jpg,3.701636e-07,0.0,Cat
images/8418.jpg,0.092585415,0.0,Cat
images/8419.jpg,1.0,1.0,Dog
images/842.jpg,0.9999956,1.0,Dog
images/8420.jpg,1.29656e-06,0.0,Cat
images/8421.jpg,1.5887379e-08,0.0,Cat
images/8422.jpg,1.0,1.0,Dog
images/8423.jpg,0.0,0.0,Cat
images/8424.jpg,0.9998908,1.0,Dog
images/8425.jpg,5.660308e-06,0.0,Cat
images/8426.jpg,0.0,0.0,Cat
images/8427.jpg,0.99598783,1.0,Dog
images/8428.jpg,0.0,0.0,Cat
images/8429.jpg,6.932231e-05,0.0,Cat
images/843.jpg,7.658966e-06,0.0,Cat
images/8430.jpg,0.9999999,1.0,Dog
images/8431.jpg,0.0,0.0,Cat
images/8432.jpg,0.0,0.0,Cat
images/8433.jpg,1.0,1.0,Dog
images/8434.jpg,1.0,1.0,Dog
images/8435.jpg,0.0,0.0,Cat
images/8436.jpg,5.072038e-08,0.0,Cat
images/8437.jpg,0.0,0.0,Cat
images/8438.jpg,1.0,1.0,Dog
images/8439.jpg,1.0,1.0,Dog
images/844.jpg,0.9993303,1.0,Dog
images/8440.jpg,0.99997914,1.0,Dog
images/8441.jpg,0.97801125,1.0,Dog
images/8442.jpg,0.99999964,1.0,Dog
images/8443.jpg,0.0,0.0,Cat
images/8444.jpg,1.0,1.0,Dog
images/8445.jpg,1.0,1.0,Dog
images/8446.jpg,8.152305e-08,0.0,Cat
images/8447.jpg,0.0,0.0,Cat
images/8448.jpg,1.0,1.0,Dog
images/8449.jpg,1.0,1.0,Dog
images/845.jpg,0.9999999,1.0,Dog
images/8450.jpg,0.0,0.0,Cat
images/8451.jpg,0.0,0.0,Cat
images/8452.jpg,0.029299038,0.0,Cat
images/8453.jpg,0.0,0.0,Cat
images/8454.jpg,0.0,0.0,Cat
images/8455.jpg,0.99989617,1.0,Dog
images/8456.jpg,0.09016149,0.0,Cat
images/8457.jpg,1.0,1.0,Dog
images/8458.jpg,1.0567699e-05,0.0,Cat
images/8459.jpg,1.1656634e-06,0.0,Cat
images/846.jpg,1.0,1.0,Dog
images/8460.jpg,0.0,0.0,Cat
images/8461.jpg,0.9999994,1.0,Dog
images/8462.jpg,0.0,0.0,Cat
images/8463.jpg,1.0,1.0,Dog
images/8464.jpg,0.9966754,1.0,Dog
images/8465.jpg,0.0,0.0,Cat
images/8466.jpg,0.0,0.0,Cat
images/8467.jpg,0.99998605,1.0,Dog
images/8468.jpg,0.0,0.0,Cat
images/8469.jpg,0.0,0.0,Cat
images/847.jpg,0.0,0.0,Cat
images/8470.jpg,0.99995446,1.0,Dog
images/8471.jpg,9.45233e-08,0.0,Cat
images/8472.jpg,1.1886056e-05,0.0,Cat
images/8473.jpg,0.0005050515,0.0,Cat
images/8474.jpg,0.99986625,1.0,Dog
images/8475.jpg,0.0,0.0,Cat
images/8476.jpg,1.0,1.0,Dog
images/8477.jpg,0.0,0.0,Cat
images/8478.jpg,1.0,1.0,Dog
images/8479.jpg,0.99999833,1.0,Dog
images/848.jpg,0.99994946,1.0,Dog
images/8480.jpg,0.0,0.0,Cat
images/8481.jpg,1.0,1.0,Dog
images/8482.jpg,0.0032617273,0.0,Cat
images/8483.jpg,1.0,1.0,Dog
images/8484.jpg,0.0009853608,0.0,Cat
images/8485.jpg,1.0,1.0,Dog
images/8486.jpg,1.0,1.0,Dog
images/8487.jpg,0.0,0.0,Cat
images/8488.jpg,1.0,1.0,Dog
images/8489.jpg,0.0,0.0,Cat
images/849.jpg,8.424683e-07,0.0,Cat
images/8490.jpg,0.0,0.0,Cat
images/8491.jpg,7.05712e-06,0.0,Cat
images/8492.jpg,0.0,0.0,Cat
images/8493.jpg,0.0,0.0,Cat
images/8494.jpg,0.0,0.0,Cat
images/8495.jpg,7.959138e-05,0.0,Cat
images/8496.jpg,0.9872808,1.0,Dog
images/8497.jpg,1.0,1.0,Dog
images/8498.jpg,4.0953134e-07,0.0,Cat
images/8499.jpg,3.8940888e-07,0.0,Cat
images/85.jpg,0.99996734,1.0,Dog
images/850.jpg,0.0,0.0,Cat
images/8500.jpg,1.3515586e-06,0.0,Cat
images/8501.jpg,0.0,0.0,Cat
images/8502.jpg,0.0,0.0,Cat
images/8503.jpg,0.9999999,1.0,Dog
images/8504.jpg,0.0,0.0,Cat
images/8505.jpg,0.9999999,1.0,Dog
images/8506.jpg,0.0,0.0,Cat
images/8507.jpg,0.0003461254,0.0,Cat
images/8508.jpg,0.0,0.0,Cat
images/8509.jpg,0.99906415,1.0,Dog
images/851.jpg,0.9999993,1.0,Dog
images/8510.jpg,0.030345844,0.0,Cat
images/8511.jpg,0.0,0.0,Cat
images/8512.jpg,0.9999429,1.0,Dog
images/8513.jpg,0.016149903,0.0,Cat
images/8514.jpg,2.0629775e-06,0.0,Cat
images/8515.jpg,1.0,1.0,Dog
images/8516.jpg,0.99999976,1.0,Dog
images/8517.jpg,0.013112222,0.0,Cat
images/8518.jpg,0.99999547,1.0,Dog
images/8519.jpg,0.9961964,1.0,Dog
images/852.jpg,0.0,0.0,Cat
images/8520.jpg,0.0,0.0,Cat
images/8521.jpg,8.789382e-06,0.0,Cat
images/8522.jpg,1.367104e-07,0.0,Cat
images/8523.jpg,0.0,0.0,Cat
images/8524.jpg,8.516608e-06,0.0,Cat
images/8525.jpg,0.0,0.0,Cat
images/8526.jpg,0.0,0.0,Cat
images/8527.jpg,1.0,1.0,Dog
images/8528.jpg,1.0,1.0,Dog
images/8529.jpg,0.0,0.0,Cat
images/853.jpg,0.9999943,1.0,Dog
images/8530.jpg,0.0,0.0,Cat
images/8531.jpg,0.0,0.0,Cat
images/8532.jpg,1.0,1.0,Dog
images/8533.jpg,0.0,0.0,Cat
images/8534.jpg,1.0,1.0,Dog
images/8535.jpg,7.34769e-05,0.0,Cat
images/8536.jpg,2.3642194e-07,0.0,Cat
images/8537.jpg,0.0,0.0,Cat
images/8538.jpg,0.0,0.0,Cat
images/8539.jpg,1.0,1.0,Dog
images/854.jpg,0.99999845,1.0,Dog
images/8540.jpg,1.0,1.0,Dog
images/8541.jpg,1.0,1.0,Dog
images/8542.jpg,0.9999995,1.0,Dog
images/8543.jpg,1.0,1.0,Dog
images/8544.jpg,0.9982876,1.0,Dog
images/8545.jpg,1.0,1.0,Dog
images/8546.jpg,0.029624416,0.0,Cat
images/8547.jpg,0.9999999,1.0,Dog
images/8548.jpg,1.0,1.0,Dog
images/8549.jpg,1.6651614e-06,0.0,Cat
images/855.jpg,0.0,0.0,Cat
images/8550.jpg,0.0,0.0,Cat
images/8551.jpg,0.9999944,1.0,Dog
images/8552.jpg,0.015122502,0.0,Cat
images/8553.jpg,8.4249756e-08,0.0,Cat
images/8554.jpg,0.0,0.0,Cat
images/8555.jpg,0.0,0.0,Cat
images/8556.jpg,0.9999962,1.0,Dog
images/8557.jpg,0.99999964,1.0,Dog
images/8558.jpg,0.0,0.0,Cat
images/8559.jpg,1.0,1.0,Dog
images/856.jpg,0.0,0.0,Cat
images/8560.jpg,0.9995926,1.0,Dog
images/8561.jpg,1.0,1.0,Dog
images/8562.jpg,0.99999046,1.0,Dog
images/8563.jpg,0.0,0.0,Cat
images/8564.jpg,1.0,1.0,Dog
images/8565.jpg,0.99999714,1.0,Dog
images/8566.jpg,0.0,0.0,Cat
images/8567.jpg,0.0,0.0,Cat
images/8568.jpg,0.0010856407,0.0,Cat
images/8569.jpg,1.0,1.0,Dog
images/857.jpg,0.99999976,1.0,Dog
images/8570.jpg,1.4268362e-06,0.0,Cat
images/8571.jpg,0.82691145,1.0,Dog
images/8572.jpg,0.99999654,1.0,Dog
images/8573.jpg,0.9999627,1.0,Dog
images/8574.jpg,0.0,0.0,Cat
images/8575.jpg,0.0,0.0,Cat
images/8576.jpg,0.0,0.0,Cat
images/8577.jpg,0.0,0.0,Cat
images/8578.jpg,0.9432831,1.0,Dog
images/8579.jpg,1.0,1.0,Dog
images/858.jpg,0.99974805,1.0,Dog
images/8580.jpg,9.582477e-06,0.0,Cat
images/8581.jpg,0.999998,1.0,Dog
images/8582.jpg,0.0,0.0,Cat
images/8583.jpg,1.0,1.0,Dog
images/8584.jpg,0.0,0.0,Cat
images/8585.jpg,0.0,0.0,Cat
images/8586.jpg,0.0,0.0,Cat
images/8587.jpg,0.43103054,0.0,Cat
images/8588.jpg,0.102690764,0.0,Cat
images/8589.jpg,1.0,1.0,Dog
images/859.jpg,0.0,0.0,Cat
images/8590.jpg,1.0,1.0,Dog
images/8591.jpg,6.236175e-05,0.0,Cat
images/8592.jpg,0.9998472,1.0,Dog
images/8593.jpg,0.0,0.0,Cat
images/8594.jpg,0.0274422,0.0,Cat
images/8595.jpg,1.2139103e-07,0.0,Cat
images/8596.jpg,0.9999145,1.0,Dog
images/8597.jpg,0.0,0.0,Cat
images/8598.jpg,0.0,0.0,Cat
images/8599.jpg,0.0,0.0,Cat
images/86.jpg,0.89707524,1.0,Dog
images/860.jpg,0.0,0.0,Cat
images/8600.jpg,1.0,1.0,Dog
images/8601.jpg,1.0,1.0,Dog
images/8602.jpg,0.0,0.0,Cat
images/8603.jpg,1.0,1.0,Dog
images/8604.jpg,8.438387e-08,0.0,Cat
images/8605.jpg,0.0,0.0,Cat
images/8606.jpg,0.0,0.0,Cat
images/8607.jpg,0.9936113,1.0,Dog
images/8608.jpg,0.0,0.0,Cat
images/8609.jpg,0.9999976,1.0,Dog
images/861.jpg,1.0,1.0,Dog
images/8610.jpg,0.99997115,1.0,Dog
images/8611.jpg,0.9999989,1.0,Dog
images/8612.jpg,0.99998975,1.0,Dog
images/8613.jpg,1.0,1.0,Dog
images/8614.jpg,6.963107e-08,0.0,Cat
images/8615.jpg,1.0,1.0,Dog
images/8616.jpg,0.0,0.0,Cat
images/8617.jpg,7.06308e-07,0.0,Cat
images/8618.jpg,2.7758629e-06,0.0,Cat
images/8619.jpg,0.0,0.0,Cat
images/862.jpg,1.0,1.0,Dog
images/8620.jpg,0.99984455,1.0,Dog
images/8621.jpg,0.0005780827,0.0,Cat
images/8622.jpg,1.0,1.0,Dog
images/8623.jpg,0.99936897,1.0,Dog
images/8624.jpg,2.0485348e-05,0.0,Cat
images/8625.jpg,9.553593e-07,0.0,Cat
images/8626.jpg,0.9981426,1.0,Dog
images/8627.jpg,6.327131e-06,0.0,Cat
images/8628.jpg,0.9999999,1.0,Dog
images/8629.jpg,0.9999994,1.0,Dog
images/863.jpg,0.9999877,1.0,Dog
images/8630.jpg,0.9607282,1.0,Dog
images/8631.jpg,5.5540727e-07,0.0,Cat
images/8632.jpg,0.9999999,1.0,Dog
images/8633.jpg,1.0,1.0,Dog
images/8634.jpg,0.99999976,1.0,Dog
images/8635.jpg,0.99999964,1.0,Dog
images/8636.jpg,1.0,1.0,Dog
images/8637.jpg,1.0,1.0,Dog
images/8638.jpg,0.99998903,1.0,Dog
images/8639.jpg,0.0,0.0,Cat
images/864.jpg,1.0,1.0,Dog
images/8640.jpg,0.0,0.0,Cat
images/8641.jpg,0.0,0.0,Cat
images/8642.jpg,0.99999905,1.0,Dog
images/8643.jpg,1.0,1.0,Dog
images/8644.jpg,0.00025722734,0.0,Cat
images/8645.jpg,0.9923185,1.0,Dog
images/8646.jpg,1.0,1.0,Dog
images/8647.jpg,3.1762665e-05,0.0,Cat
images/8648.jpg,0.9999999,1.0,Dog
images/8649.jpg,0.0,0.0,Cat
images/865.jpg,0.99969363,1.0,Dog
images/8650.jpg,0.0,0.0,Cat
images/8651.jpg,1.0,1.0,Dog
images/8652.jpg,0.000109368746,0.0,Cat
images/8653.jpg,0.99999845,1.0,Dog
images/8654.jpg,0.9999993,1.0,Dog
images/8655.jpg,0.004533981,0.0,Cat
images/8656.jpg,0.0,0.0,Cat
images/8657.jpg,0.0,0.0,Cat
images/8658.jpg,0.0,0.0,Cat
images/8659.jpg,0.0,0.0,Cat
images/866.jpg,1.0,1.0,Dog
images/8660.jpg,1.7489745e-07,0.0,Cat
images/8661.jpg,0.9991493,1.0,Dog
images/8662.jpg,0.0,0.0,Cat
images/8663.jpg,1.0,1.0,Dog
images/8664.jpg,0.0,0.0,Cat
images/8665.jpg,0.0,0.0,Cat
images/8666.jpg,0.99999964,1.0,Dog
images/8667.jpg,9.55674e-06,0.0,Cat
images/8668.jpg,1.0,1.0,Dog
images/8669.jpg,0.0,0.0,Cat
images/867.jpg,0.0,0.0,Cat
images/8670.jpg,1.0,1.0,Dog
images/8671.jpg,0.9962752,1.0,Dog
images/8672.jpg,0.9999994,1.0,Dog
images/8673.jpg,0.9997464,1.0,Dog
images/8674.jpg,0.2808281,0.0,Cat
images/8675.jpg,0.99999976,1.0,Dog
images/8676.jpg,0.99991167,1.0,Dog
images/8677.jpg,1.0,1.0,Dog
images/8678.jpg,0.0,0.0,Cat
images/8679.jpg,1.5301929e-08,0.0,Cat
images/868.jpg,0.00038571501,0.0,Cat
images/8680.jpg,4.00737e-05,0.0,Cat
images/8681.jpg,0.0,0.0,Cat
images/8682.jpg,1.7564444e-05,0.0,Cat
images/8683.jpg,0.9999999,1.0,Dog
images/8684.jpg,0.0,0.0,Cat
images/8685.jpg,4.3304426e-06,0.0,Cat
images/8686.jpg,0.005146496,0.0,Cat
images/8687.jpg,0.014393458,0.0,Cat
images/8688.jpg,0.99887604,1.0,Dog
images/8689.jpg,0.0,0.0,Cat
images/869.jpg,1.6902053e-06,0.0,Cat
images/8690.jpg,0.0,0.0,Cat
images/8691.jpg,0.99997544,1.0,Dog
images/8692.jpg,2.0899822e-08,0.0,Cat
images/8693.jpg,1.0,1.0,Dog
images/8694.jpg,0.9999982,1.0,Dog
images/8695.jpg,0.9999987,1.0,Dog
images/8696.jpg,0.99999976,1.0,Dog
images/8697.jpg,0.9999877,1.0,Dog
images/8698.jpg,0.0,0.0,Cat
images/8699.jpg,1.0,1.0,Dog
images/87.jpg,1.0,1.0,Dog
images/870.jpg,0.99999964,1.0,Dog
images/8700.jpg,0.9999989,1.0,Dog
images/8701.jpg,0.0,0.0,Cat
images/8702.jpg,0.9951083,1.0,Dog
images/8703.jpg,1.0,1.0,Dog
images/8704.jpg,0.00012180991,0.0,Cat
images/8705.jpg,0.0,0.0,Cat
images/8706.jpg,0.99997306,1.0,Dog
images/8707.jpg,0.9999944,1.0,Dog
images/8708.jpg,0.99996626,1.0,Dog
images/8709.jpg,8.404435e-05,0.0,Cat
images/871.jpg,0.9999999,1.0,Dog
images/8710.jpg,0.0,0.0,Cat
images/8711.jpg,5.8443975e-06,0.0,Cat
images/8712.jpg,1.0,1.0,Dog
images/8713.jpg,0.99999976,1.0,Dog
images/8714.jpg,2.6787916e-07,0.0,Cat
images/8715.jpg,1.0,1.0,Dog
images/8716.jpg,0.0016868534,0.0,Cat
images/8717.jpg,0.0,0.0,Cat
images/8718.jpg,0.0,0.0,Cat
images/8719.jpg,1.0,1.0,Dog
images/872.jpg,0.0,0.0,Cat
images/8720.jpg,0.98281235,1.0,Dog
images/8721.jpg,0.9999999,1.0,Dog
images/8722.jpg,0.9999999,1.0,Dog
images/8723.jpg,2.6998242e-08,0.0,Cat
images/8724.jpg,1.3715753e-05,0.0,Cat
images/8725.jpg,0.99863726,1.0,Dog
images/8726.jpg,0.0,0.0,Cat
images/8727.jpg,0.99999857,1.0,Dog
images/8728.jpg,0.999744,1.0,Dog
images/8729.jpg,1.0,1.0,Dog
images/873.jpg,0.99904495,1.0,Dog
images/8730.jpg,0.46270642,0.0,Cat
images/8731.jpg,0.30667022,0.0,Cat
images/8732.jpg,0.9999999,1.0,Dog
images/8733.jpg,0.999961,1.0,Dog
images/8734.jpg,0.0,0.0,Cat
images/8735.jpg,0.022358749,0.0,Cat
images/8736.jpg,1.0,1.0,Dog
images/8737.jpg,5.0746016e-06,0.0,Cat
images/8738.jpg,0.046676524,0.0,Cat
images/8739.jpg,0.9999571,1.0,Dog
images/874.jpg,1.0,1.0,Dog
images/8740.jpg,1.0,1.0,Dog
images/8741.jpg,0.0,0.0,Cat
images/8742.jpg,4.2323263e-05,0.0,Cat
images/8743.jpg,0.0001402725,0.0,Cat
images/8744.jpg,0.0,0.0,Cat
images/8745.jpg,0.99999845,1.0,Dog
images/8746.jpg,1.0,1.0,Dog
images/8747.jpg,4.3041993e-05,0.0,Cat
images/8748.jpg,0.0,0.0,Cat
images/8749.jpg,0.0,0.0,Cat
images/875.jpg,0.0,0.0,Cat
images/8750.jpg,2.4908343e-07,0.0,Cat
images/8751.jpg,5.1881714e-05,0.0,Cat
images/8752.jpg,0.006269807,0.0,Cat
images/8753.jpg,0.0,0.0,Cat
images/8754.jpg,0.0,0.0,Cat
images/8755.jpg,0.87735915,1.0,Dog
images/8756.jpg,0.9999999,1.0,Dog
images/8757.jpg,0.0,0.0,Cat
images/8758.jpg,1.0,1.0,Dog
images/8759.jpg,0.9999999,1.0,Dog
images/876.jpg,1.0,1.0,Dog
images/8760.jpg,2.1032858e-07,0.0,Cat
images/8761.jpg,0.9991455,1.0,Dog
images/8762.jpg,0.9999969,1.0,Dog
images/8763.jpg,0.040233992,0.0,Cat
images/8764.jpg,0.0,0.0,Cat
images/8765.jpg,1.5047915e-07,0.0,Cat
images/8766.jpg,0.0,0.0,Cat
images/8767.jpg,0.99891067,1.0,Dog
images/8768.jpg,0.99999964,1.0,Dog
images/8769.jpg,0.0008265679,0.0,Cat
images/877.jpg,0.0,0.0,Cat
images/8770.jpg,0.0,0.0,Cat
images/8771.jpg,0.9999999,1.0,Dog
images/8772.jpg,0.8449541,1.0,Dog
images/8773.jpg,0.0,0.0,Cat
images/8774.jpg,0.0,0.0,Cat
images/8775.jpg,1.0,1.0,Dog
images/8776.jpg,0.0,0.0,Cat
images/8777.jpg,0.0,0.0,Cat
images/8778.jpg,3.6460628e-05,0.0,Cat
images/8779.jpg,0.9913995,1.0,Dog
images/878.jpg,0.9980173,1.0,Dog
images/8780.jpg,2.4258128e-07,0.0,Cat
images/8781.jpg,0.0,0.0,Cat
images/8782.jpg,7.717179e-07,0.0,Cat
images/8783.jpg,6.147758e-08,0.0,Cat
images/8784.jpg,0.99999845,1.0,Dog
images/8785.jpg,0.0,0.0,Cat
images/8786.jpg,0.99999964,1.0,Dog
images/8787.jpg,0.0,0.0,Cat
images/8788.jpg,1.0,1.0,Dog
images/8789.jpg,1.0,1.0,Dog
images/879.jpg,0.99999726,1.0,Dog
images/8790.jpg,0.011728843,0.0,Cat
images/8791.jpg,0.99998164,1.0,Dog
images/8792.jpg,1.0,1.0,Dog
images/8793.jpg,0.9999927,1.0,Dog
images/8794.jpg,0.99999976,1.0,Dog
images/8795.jpg,0.0070625646,0.0,Cat
images/8796.jpg,0.9999999,1.0,Dog
images/8797.jpg,1.0,1.0,Dog
images/8798.jpg,0.0,0.0,Cat
images/8799.jpg,1.0,1.0,Dog
images/88.jpg,1.0,1.0,Dog
images/880.jpg,1.8269041e-08,0.0,Cat
images/8800.jpg,1.0,1.0,Dog
images/8801.jpg,0.9999962,1.0,Dog
images/8802.jpg,1.0,1.0,Dog
images/8803.jpg,1.0492016e-06,0.0,Cat
images/8804.jpg,1.0,1.0,Dog
images/8805.jpg,1.8513735e-07,0.0,Cat
images/8806.jpg,0.92894465,1.0,Dog
images/8807.jpg,0.99999964,1.0,Dog
images/8808.jpg,0.0,0.0,Cat
images/8809.jpg,1.0,1.0,Dog
images/881.jpg,0.0,0.0,Cat
images/8810.jpg,0.0,0.0,Cat
images/8811.jpg,0.99999464,1.0,Dog
images/8812.jpg,0.99709547,1.0,Dog
images/8813.jpg,0.0,0.0,Cat
images/8814.jpg,7.853523e-06,0.0,Cat
images/8815.jpg,0.99998975,1.0,Dog
images/8816.jpg,0.99996567,1.0,Dog
images/8817.jpg,0.9999999,1.0,Dog
images/8818.jpg,1.0,1.0,Dog
images/8819.jpg,0.9999999,1.0,Dog
images/882.jpg,0.9999999,1.0,Dog
images/8820.jpg,0.0,0.0,Cat
images/8821.jpg,1.0,1.0,Dog
images/8822.jpg,0.9752274,1.0,Dog
images/8823.jpg,1.0,1.0,Dog
images/8824.jpg,0.0,0.0,Cat
images/8825.jpg,0.0,0.0,Cat
images/8826.jpg,2.5521349e-05,0.0,Cat
images/8827.jpg,1.0,1.0,Dog
images/8828.jpg,0.9999999,1.0,Dog
images/8829.jpg,0.9995247,1.0,Dog
images/883.jpg,0.99989116,1.0,Dog
images/8830.jpg,1.0,1.0,Dog
images/8831.jpg,0.99966276,1.0,Dog
images/8832.jpg,0.0,0.0,Cat
images/8833.jpg,1.9891124e-06,0.0,Cat
images/8834.jpg,0.048375722,0.0,Cat
images/8835.jpg,1.0,1.0,Dog
images/8836.jpg,0.0,0.0,Cat
images/8837.jpg,0.9999987,1.0,Dog
images/8838.jpg,0.9999988,1.0,Dog
images/8839.jpg,0.9832009,1.0,Dog
images/884.jpg,1.0,1.0,Dog
images/8840.jpg,0.0,0.0,Cat
images/8841.jpg,0.0,0.0,Cat
images/8842.jpg,1.0,1.0,Dog
images/8843.jpg,0.9999993,1.0,Dog
images/8844.jpg,1.3664852e-06,0.0,Cat
images/8845.jpg,0.0,0.0,Cat
images/8846.jpg,0.9999883,1.0,Dog
images/8847.jpg,0.9999201,1.0,Dog
images/8848.jpg,0.0,0.0,Cat
images/8849.jpg,0.0,0.0,Cat
images/885.jpg,0.9990765,1.0,Dog
images/8850.jpg,0.9634176,1.0,Dog
images/8851.jpg,5.665908e-07,0.0,Cat
images/8852.jpg,0.0,0.0,Cat
images/8853.jpg,0.00095704134,0.0,Cat
images/8854.jpg,0.0,0.0,Cat
images/8855.jpg,1.0,1.0,Dog
images/8856.jpg,6.7068113e-06,0.0,Cat
images/8857.jpg,0.99999833,1.0,Dog
images/8858.jpg,5.624427e-07,0.0,Cat
images/8859.jpg,0.0,0.0,Cat
images/886.jpg,4.9599003e-06,0.0,Cat
images/8860.jpg,0.9996953,1.0,Dog
images/8861.jpg,1.0,1.0,Dog
images/8862.jpg,1.0,1.0,Dog
images/8863.jpg,0.9996586,1.0,Dog
images/8864.jpg,1.0,1.0,Dog
images/8865.jpg,0.99999917,1.0,Dog
images/8866.jpg,0.0,0.0,Cat
images/8867.jpg,6.1338835e-07,0.0,Cat
images/8868.jpg,0.99479705,1.0,Dog
images/8869.jpg,0.9999987,1.0,Dog
images/887.jpg,0.99999774,1.0,Dog
images/8870.jpg,1.0,1.0,Dog
images/8871.jpg,4.0229145e-07,0.0,Cat
images/8872.jpg,0.0,0.0,Cat
images/8873.jpg,1.7613375e-07,0.0,Cat
images/8874.jpg,0.0005408775,0.0,Cat
images/8875.jpg,0.0,0.0,Cat
images/8876.jpg,0.0,0.0,Cat
images/8877.jpg,0.9999573,1.0,Dog
images/8878.jpg,0.9999999,1.0,Dog
images/8879.jpg,1.0,1.0,Dog
images/888.jpg,8.3855826e-07,0.0,Cat
images/8880.jpg,0.99999344,1.0,Dog
images/8881.jpg,1.0,1.0,Dog
images/8882.jpg,0.9999995,1.0,Dog
images/8883.jpg,1.0,1.0,Dog
images/8884.jpg,1.0,1.0,Dog
images/8885.jpg,1.695591e-06,0.0,Cat
images/8886.jpg,0.0,0.0,Cat
images/8887.jpg,1.9724515e-08,0.0,Cat
images/8888.jpg,1.0,1.0,Dog
images/8889.jpg,0.9999999,1.0,Dog
images/889.jpg,0.0,0.0,Cat
images/8890.jpg,0.00071881776,0.0,Cat
images/8891.jpg,0.9999572,1.0,Dog
images/8892.jpg,1.0,1.0,Dog
